0.8675625742495575,0.6305277175942056,0.3620754870593198
0.8446314569503105,0.5576176102512128,0.6359259109865065
0.10601305525974702,0.8669258523549104,0.510678108171101
0.6718456410216305,0.553918874894545,0.32025665174187357
0.043831876846410434,0.1661221625953736,0.18527592302311058
0.5904773742767538,0.6097035290360201,0.14876162985079078
0.8959159723719524,0.8731312394100985,0.7087008365427631
0.5757162116651497,0.5461152956536791,0.03607952214739174
0.48080439188364377,0.6360738034082034,0.3087325138943876
0.5944658934381698,0.6732204277233331,0.734343370804749
0.14700908384286693,0.2362799189744368,0.9546304903952008
0.1529931318711557,0.16669150131251032,0.4158842006877501
0.35243523932519494,0.4951261027499717,0.03342422624241459
0.893221159727585,0.926304723285236,0.8831530226066232
0.12390025859656684,0.7380170435803428,0.6595105206580656
0.5465502803853303,0.5880465779895004,0.2411525124579612
0.9489298346838492,0.8702662433399396,0.03955962516874334
0.3794704654963892,0.0052754429805268455,0.1950665078067767
0.1633959417331875,0.9656432166048488,0.9370195651824859
0.6620847916943262,0.1313615386527992,0.3813234531536882
0.28464363727914976,0.17607285143656493,0.35073279925535394
0.8396536278495188,0.2962603218076264,0.12531951646057216
0.7358811870171644,0.45231164131833845,0.2913176026652533
0.8409351998163177,0.38916241143487484,0.9866206116127785
0.04600973223175031,0.904175196995522,0.30487012242923284
0.08985342576385291,0.2521828682735794,0.3177012807145635
0.4688434332440723,0.9307133824018875,0.7509381691341771
0.24515777434995312,0.5163563901371634,0.6620744525787441
0.4227985552316771,0.493165038462554,0.9322063613489128
0.8444158111238531,0.32821973668103366,0.16080965659133573
0.6294581466533086,0.9859870218922936,0.9353902141336997
0.9139371393843054,0.6270886555281651,0.6535918967596528
0.04667861877243351,0.15502970996567245,0.4618169025119686
0.1869804858775138,0.3407514132240529,0.9541782262782879
0.9156926784974428,0.9101902084495561,0.28429742258714874
0.9826337317040392,0.6185565285994641,0.8747789034295321
0.5354602880007249,0.847650920784705,0.09327246833889935
0.5927437932184207,0.8604935288315706,0.16581206827208939
0.8516744966053528,0.9210222921487277,0.015817281574576625
0.43174694872662844,0.22045595750907754,0.24482180987654967
0.009569717144787937,0.24014036113265735,0.6787714851422004
0.37362759846581917,0.6499102194391978,0.7011457076338939
0.6231084812623258,0.11158892983956803,0.31174539844154747
0.9527998230494027,0.6400256209170583,0.29308573398881366
0.40921328326373474,0.5187602119537694,0.5636442565175114
0.18462907087671088,0.14817473009550375,0.8856631834638239
0.8223175386561202,0.5458508957665638,0.7511257218894885
0.08162718964271853,0.8376917112583442,0.3151893778711117
0.4963575806660748,0.22590272832532365,0.5294125813197741
0.8399784514936168,0.5938568566921119,0.9893969154659811
0.3000191890328471,0.8060010091508998,0.13235011926021112
0.6567763270374968,0.22710649567287777,0.5381675402958797
0.07506355476632931,0.01307981546961512,0.5736269309940323
0.14183270952992355,0.5561806907585882,0.5912481922752862
0.14224057966902326,0.033364796781650274,0.535646272609591
0.9117052267860453,0.4459121804222824,0.7689336466605222
0.20687767004114688,0.22110018337979365,0.14449285278045576
0.7220852223376716,0.42011016413655167,0.8945493695895061
0.7058128874884017,0.08352151418890152,0.783515336421098
0.10419019791971296,0.7898513174911214,0.8606067976192737
0.03489731844788335,0.5765881761327435,0.42583704546235224
0.03947253477773083,0.7386840814427079,0.2625136483906876
0.6546754733025776,0.8391946739497435,0.35609649452544057
0.5248315791959464,0.9428831733795437,0.03536906101271309
0.26079108810952956,0.013724605894464337,0.33925272516494565
0.6595115450285698,0.32793647043135277,0.7431954487716586
0.04175881990749797,0.9910616978303869,0.31159804056755214
0.00877246620811245,0.7697553484937391,0.6503701931258954
0.34346929222667544,0.6935671758196114,0.0953029536020441
0.773901428417075,0.5354016521326502,0.19831074243692204
0.6775048836527451,0.7069846845029535,0.8488499797714293
0.7007215911041267,0.16501867471161313,0.3847987789749491
0.10626365264318882,0.7005339812222829,0.38444973382250425
0.5888762901922059,0.26261829661882696,0.838743046584681
0.3161223148844625,0.5642656458661538,0.8296963434021314
0.7930991608289981,0.27376236974798585,0.06159033120548019
0.6513895509474457,0.6466102356135671,0.6509154269926236
0.7285963660455461,0.06520990620409273,0.5017879331617806
0.5744625485843549,0.9173806278008506,0.8533600421947293
0.2705997507745994,0.8143856196686944,0.3963442577900198
0.2861278056796803,0.5085656582534577,0.33897260015714126
0.1600170291702413,0.9910340085768685,0.8811647842534466
0.9759428654291424,0.515249668742587,0.3430765385077914
0.35169373483566035,0.7425110015911915,0.8888732321697191
0.5645776827078595,0.4619452005415343,0.5411971103203679
0.3497760786541553,0.7475558973648572,0.14055152571181118
0.0832307183078076,0.6674501344864586,0.5672073477556966
0.31856518519842736,0.09768373200480507,0.8394103161929098
0.5419961447227317,0.2578237780461605,0.11200834607993826
0.4114919234137622,0.31401711310720604,0.9048746920240518
0.34844297969711857,0.5878831317304378,0.5727080333962182
0.7717101725648091,0.57079043528728,0.08185034679379555
0.9256530114068325,0.8142910786301825,0.03735968209745044
0.8934665505529525,0.23213249363502486,0.5308131178493063
0.06840311401753907,0.7172540022209746,0.6582394414146923
0.03389705590500802,0.12016942378699969,0.4805040025375952
0.9867954989780484,0.16435986492521748,0.6727314135074547
0.5921385306499148,0.520964387185848,0.8089511550956846
0.6850375432881157,0.8423296452915908,0.2573750722258096
0.4604154383058573,0.848174420020413,0.534694170521272
0.8727295497748314,0.7154671881799778,0.37661708619896295
0.3557332269715239,0.4672861747169368,0.8447426747604231
0.6172826194013523,0.6902868044185436,0.9392716059005286
0.7885186891850664,0.32749196974738937,0.577126391690451
0.326189970877944,0.9329651581615677,0.07548355095520554
0.2654087830058074,0.4421610352492592,0.8039247450693837
0.8509117678455381,0.38056710900624036,0.6648336210141325
0.3786899153763489,0.6378021443401622,0.037315814721656904
0.7810845147843289,0.0609734496947274,0.39872417182415976
0.8477981080471148,0.3876269527498323,0.4902458031166309
0.6464818933749,0.6645061687264088,0.4608173142893037
0.26383909893187285,0.5384113794659708,0.0704557518986294
0.3593621268329076,0.3386935938961029,0.21841318829700218
0.08319832311565056,0.7042919522836072,0.3493496957030454
0.953136966705917,0.27460568729347556,0.29248272966812994
0.32976474154185476,0.4612749678222916,0.524963462359392
0.443169077151111,0.3587605775306836,0.7187090103299474
0.9277612358417642,0.9513082518321512,0.46238417130600395
0.4372961839056534,0.9406690230351183,0.12731733180922078
0.7011906832417851,0.36136612779886723,0.7385410630088587
0.23962060100151694,0.7464340973770525,0.503542860573465
0.8658894608460092,0.04460787618648476,0.4063779046966155
0.45029244839803473,0.7091221730347949,0.9880184967877434
0.5024146375195644,0.907637485597364,0.012940609355972188
0.0924303183856442,0.21440913867082223,0.7287678614645053
0.6506446840459718,0.5074462841521891,0.5156578029587475
0.7678167771497969,0.12469381088333964,0.19233598957047637
0.6000820137509555,0.03785978686038505,0.8217244092014098
0.22530327366506564,0.26775077479956055,0.8162339309117251
0.8753260633250052,0.7892149036714157,0.0795540936369522
0.5365626420806447,0.6002295863655516,0.9705399143133218
0.717825112152157,0.5344119336653173,0.8531624751115567
0.12641268712559095,0.3969358835110737,0.9722914076263487
0.34847810252486533,0.7241470933862573,0.3563677212968983
0.5597538774786487,0.9107672348122826,0.23819364838291213
0.43848404436388244,0.0056352936681949295,0.8820113393733915
0.9014445338674754,0.5042102087090055,0.4920166742507228
0.41743939504118477,0.8509564586583572,0.9720508662652648
0.8432780958958366,0.20210090432810424,0.4825750681497699
0.07935267824408276,0.4786544698022863,0.1992696697322972
0.6346082336824851,0.5594463235146994,0.6829912212261394
0.4021445447625821,0.557610467928911,0.3042781557203259
0.2079378220046223,0.20191449228137848,0.49550383810761034
0.23936909793490435,0.7246055614839125,0.9081075022692815
0.10267555693886266,0.0764140811782571,0.1887551134951495
0.16124369008446926,0.8523561799699256,0.8285625728680991
0.750868978039229,0.4631654035732268,0.05349633853845892
0.974396999899738,0.4460023007249161,0.8170177920023856
0.08652410079817041,0.9388522660953987,0.5320949571166846
0.5167053248870243,0.9927791255823941,0.12279672110374895
0.010467209116491794,0.45475159995312053,0.6080838597371288
0.057720741491478655,0.5585091615078092,0.927840627141114
0.017826024606943047,0.3879561871593915,0.8321149305627645
0.8109198399955484,0.2290905714073963,0.29007651978909543
0.8541999673931995,0.14359660866109814,0.6047938288184909
0.6276033892888315,0.9956801083620537,0.6266614272488571
0.7854358566400209,0.6088730208150178,0.8765792873224946
0.2619225354731557,0.5360020518949009,0.9668913118303181
0.3674726732706234,0.38513851018839074,0.19870793914758467
0.7122337520981492,0.7552598649163126,0.6396866413239694
0.20669656849193208,0.32352260611244266,0.052303359660393234
0.017706567892007197,0.4194603951162693,0.8347403201037823
0.37425524548071776,0.955810425005974,0.8776751373571164
0.6546148493499058,0.289434857657773,0.6140518077340189
0.9432959005391817,0.11053903941050791,0.05140897317678994
0.889698173972678,0.6901808482602173,0.6479627096323453
0.6664652655275453,0.4214519806386291,0.8411711013190933
0.33592281294126913,0.8189587346481251,0.8251182579017062
0.5094700592153194,0.8303534908146813,0.7800498695410767
0.6683171519625759,0.49532904781842046,0.22904433423656534
0.5591423648272865,0.2396922776525079,0.9134607236426407
0.31559205800556833,0.7223675207120097,0.9971664035578642
0.48226510281775903,0.5344168005935548,0.4987511740537184
0.6901484568141856,0.8928677111980214,0.6648914759013761
0.022237985816004224,0.5421967890174605,0.2941330402322859
0.5698585382363527,0.8165377282909754,0.5534953091363238
0.07923099956643598,0.5822856512349344,0.9197962664061973
0.9366009572390863,0.839997191393274,0.06353775069301348
0.3673836086310054,0.9342721105993056,0.5672434080027116
0.417720199827755,0.10363049420895143,0.7847894459350198
0.9183370209679065,0.37877357547765556,0.7771336485739904
0.39803217216409204,0.6477836828605713,0.7004778369655447
0.2892892699516876,0.384674022970137,0.10221045871121648
0.47424972730844495,0.41200315129754006,0.4412153152980838
0.018061538837961022,0.17559426571656378,0.2680650465567922
0.7351683379264249,0.7284821679576604,0.19729699491628128
0.9764638775985844,0.8575657623838753,0.28528071204893857
0.06592137600270598,0.3049594759074613,0.11406217981981015
0.9325229354851197,0.7579009069278055,0.7435154482827943
0.4112517323488135,0.8302263231762775,0.5324934384702098
0.014737282866564838,0.7614253127948922,0.9197866393303215
0.4810906178107367,0.6712481528505505,0.4768428120611393
0.34718286758538786,0.5558527706937502,0.09497468261194464
0.45369761040651946,0.9156707184181523,0.18536547092618638
0.909603517681647,0.5563016247986227,0.626588914586867
0.7109912377636564,0.5450086889023905,0.0036212740492813644
0.48506674214488676,0.7848154908416369,0.45123899064619954
0.8331458290825662,0.39683501899279827,0.5585636848103929
0.24969357520686652,0.9711716400770195,0.16300716023999795
0.9625917478591688,0.9304027451666548,0.17393682762205698
0.2916107706919183,0.6250295219550184,0.05687069475020434
0.12064289016465024,0.5878143169565085,0.01338322689223348
0.8237250277135995,0.23725134632121214,0.2592075673451566
0.19437887961472589,0.7274579288584118,0.40904456595737604
0.578158443213903,0.20255638951471944,0.5568322678271003
0.6002921960390709,0.9801831625865396,0.38409939818998584
0.38706505161320237,0.5409655974403487,0.8454303307639477
0.23961332370812571,0.27069021818408134,0.06329445901126773
0.10979416504902839,0.2280401073152981,0.35804110883554174
0.37506167901863563,0.28283533494821333,0.7136251842206531
0.2515823959575344,0.5418832710621057,0.4116030397891839
0.7388283469413667,0.5008604197827782,0.7173226505864901
0.02261480499842028,0.5882969596250591,0.27862975771194265
0.20753958307719622,0.09866558626455169,0.17249644620102345
0.4437528301925795,0.2862756356193876,0.7028011637653051
0.10431975489902412,0.39275855708354634,0.786330050513545
0.9487051389638551,0.9679737174459417,0.3294852646424975
0.8852807202277015,0.6349129667951281,0.686666990693326
0.8410218033997711,0.17605738226318313,0.00968006834091939
0.08410086138607953,0.9582000652973492,0.06707497735954293
0.8139961104854567,0.7044907006609893,0.20018123323354253
0.7919872007896761,0.9621502991611909,0.7068222885648261
0.4552169340452408,0.8257214338271236,0.96241760119573
0.18127411194586684,0.9334557271368706,0.3013080950308994
0.4548496697809342,0.549212968814054,0.8427043897775144
0.10111895570752116,0.0488177942739193,0.8028969211718229
0.8843423608431101,0.6564804336996728,0.9798699612266818
0.21699621544230385,0.1441270884268676,0.13122943372536644
0.9736277756451098,0.8212693541734242,0.46141661177814475
0.5876310302575758,0.10386299491192275,0.36220805467540373
0.900375386905504,0.9371786241479445,0.36255787687970575
0.7011912802482766,0.518017768608873,0.9641490856325046
0.12166712704750693,0.5976652502044272,0.2264831781825971
0.4763865276113277,0.6594636164074738,0.6080928193492048
0.18072577409659984,0.6856402838884559,0.4487641884054626
0.3948923874911293,0.7878404009946698,0.24888410099228886
0.959995288763124,0.08431237772028344,0.13053601837028705
0.012394981008158501,0.3189733539548947,0.4381650355317025
0.3248064376926846,0.3919720431835809,0.2774375913871938
0.5115686472524653,0.09063782859953073,0.4955267734011729
0.6037880580848904,0.15732468130163357,0.604630587652611
0.5483781891170091,0.18214533950457756,0.20728264562384657
0.5247035074583449,0.9169376917718813,0.819762134459293
0.4120218659866367,0.9295859564131356,0.043069677574978704
0.0059817405608539875,0.2524061760381219,0.7995937334148427
0.8992664485210213,0.6403516314943958,0.5500439707310852
0.5802230150225052,0.15387616636462131,0.05316525638701575
0.39841274637336765,0.31638570585132053,0.09597570864370475
0.47861840054803306,0.3123835222153707,0.8226489685924928
0.5110803125492472,0.5089314575175243,0.6511075128192187
0.3636303472387328,0.12173481974815226,0.9572017811512503
0.3077036073546443,0.3587392853990258,0.9111318285641307
0.9874160244921645,0.3789121462535474,0.6967447293032281
0.6332542468295707,0.3319644729204465,0.02885646859604485
0.3481875925826906,0.07964124995498867,0.9101652931160447
0.04328117898612993,0.09744599815583,0.2207277823449526
0.18571920905381734,0.6341115338307417,0.3813002078322657
0.168809822423707,0.1566803569471822,0.8989059163849211
0.41713312178512596,0.02003903799354545,0.9584420304773473
0.9657492429705408,0.031441580159724536,0.02445163646909443
0.678401176140086,0.2613621059339769,0.8581224741137279
0.2058884303098033,0.1303786637854708,0.52867679854551
0.8660367973911504,0.5077642608450267,0.017536936882774024
0.18985790272406,0.49664391429449206,0.7759965033718933
0.12445045024216272,0.4017221353171492,0.04503750053722888
0.4070041893882752,0.9221487305760262,0.6827379141430346
0.3015031444792664,0.2865405085377274,0.24436539766500343
0.30426239272575206,0.8857574744264712,0.7242234045924457
0.49889099815798876,0.7334000341304416,0.15231695258208733
0.44898003235752804,0.21484149536197372,0.29084307340777604
0.022984053599157006,0.37222306700651897,0.5948179651851208
0.8442811999406461,0.611227413842237,0.748427825165095
0.14034779688830035,0.7964442386570942,0.04327163519689037
0.5668808797035785,0.34966107348834485,0.8465679398633418
0.45200138203760165,0.4937227018309702,0.9487700308134974
0.00504981230723478,0.7223237135172423,0.4500081294476336
0.10998411930313201,0.12328852284863967,0.20042139630780564
0.959359959374511,0.6364064901350817,0.7641765003706763
0.24436930328527706,0.7278929016500632,0.14662191742786634
0.5834426753430716,0.1898744908997556,0.5294361903686481
0.8807011169913019,0.5180182861535938,0.032440546291046646
0.36068535898487686,0.8668088958354156,0.9848251323913528
0.886044847530553,0.0037643615174340894,0.837119347044846
0.9818630603361884,0.06845716727917639,0.5877818415246385
0.4624039394811551,0.4531990702666221,0.48461680003215113
0.4763157606686752,0.18657341412302542,0.5304373233852552
0.8320244321785927,0.8243634920017383,0.1856177312701749
0.2954763209833525,0.035894302336070605,0.44614454008072224
0.7498031488729805,0.5228354229315723,0.23685077374741514
0.21424608210046747,0.6936486183542776,0.4545597975574631
0.6002431980991934,0.07095176467951747,0.23511868144476433
0.036689539150249084,0.1936912534333286,0.8741970488583876
0.15363355719530047,0.2035049186091148,0.1882624998864978
0.7234445813662638,0.9359111341149093,0.7342366051051348
0.6787230766785185,0.11487605200400086,0.0493202475217539
0.9266561540767164,0.48959075544143527,0.2606472318472982
0.44433767661043433,0.8329384719529707,0.4362596508444512
0.1735554561899837,0.8808665988333797,0.08541487714059737
0.6442541485440637,0.6663198901249865,0.6975870523976359
0.40331152832013306,0.694709112412941,0.24377656466124964
0.19917400465906854,0.7162948303893846,0.5604622406242868
0.976641711845092,0.923132120058977,0.4666220166924214
0.5246838200893644,0.8370985224071684,0.6661605458709998
0.058921383876962774,0.5327577249588311,0.6493142032993073
0.29937525725209657,0.6151034572964157,0.7181670012347856
0.7620953353575951,0.08238026298431567,0.16163100486176318
0.16442637529079196,0.7862414239382725,0.3980931937259906
0.12735208703673218,0.31764266827324117,0.25575809503538804
0.5733950285271233,0.5623269902163893,0.8480737022614124
0.8699428694234438,0.7250873220540698,0.8015569102322136
0.17409523837011065,0.05245786267565389,0.37630498804678825
0.3922477695406167,0.30827404500750943,0.9238556906341735
0.9254459855039162,0.9792204698810628,0.162785069885366
0.4256260563552362,0.9178440933867273,0.50030413543958
0.9601989912938209,0.2566822670217148,0.4698245905377679
0.4820265413171805,0.935706058324985,0.4873083837385529
0.12544661484328024,0.4456415823403128,0.08813084608310928
0.2009394544503854,0.8881503488373591,0.4345110581533943
0.3396316319541913,0.2807484561781437,0.16269125269441587
0.4560838346369729,0.09776761723019922,0.5058656674786376
0.8671572355768228,0.19519255433022753,0.87865534194987
0.45115737264519207,0.030528965677848574,0.700114244726817
0.3462258864032982,0.2948422577812979,0.7781580358925118
0.8688182310002147,0.850132424508725,0.5298259382196048
0.7257005632156192,0.47005068724184307,0.30364754963103857
0.7474851475000479,0.45145935684608374,0.12238214813325388
0.032928432930978024,0.11673490409466125,0.8977506334481272
0.12407090570964485,0.05031689243613713,0.9165632909821191
0.263825962739649,0.2775714782096469,0.05688116063398607
0.49682049732284517,0.1960439805345423,0.8847439901024606
0.3631940510093372,0.3398998715402092,0.8554006165531298
0.9022973442380587,0.8323824672056345,0.47505059000496697
0.748190435477424,0.8417245019237075,0.8957714510443981
0.35741284394649475,0.04248583751669266,0.3739663508284038
0.6689855653502106,0.4654683961695778,0.4612850558440854
0.7562654244798812,0.20515894041167126,0.2934506324362015
0.7425937352366624,0.13714901018192105,0.9619448651243567
0.1193596197394926,0.08736913905827404,0.5152062687225991
0.6303045425671532,0.9145798408027649,0.9781699653093306
0.6283015815103803,0.5755938960629006,0.027699323434231204
0.24451883366670701,0.3320925197592459,0.2752563308077204
0.8229805086885609,0.2753985703380939,0.09019716066823369
0.30246802361255254,0.2830350306010614,0.834967540663837
0.043082597954809065,0.6013723875223356,0.6956058228073053
0.02449332660523995,0.7487225906637166,0.027077934958686045
0.9359618604368783,0.5516679877591311,0.09529881029600384
0.3823845348144469,0.5292620034666145,0.6178823379620793
0.07469740981232265,0.4732403498928679,0.6313463650557941
0.4147007572661081,0.07527820516995676,0.0262224802704053
0.30176499945534396,0.4326919069706687,0.10337095371324223
0.6638720137627417,0.9594551445361549,0.5289351281456746
0.8751799626907388,0.5175042803159564,0.709330121446132
0.9739359554742485,0.03425390976857534,0.47215342070135
0.30714437941063666,0.5043486478045545,0.844405345484726
0.4845998468920203,0.8903506434807348,0.7448173003011229
0.583940537283454,0.8929683614304033,0.24426682611971584
0.23041158475399814,0.5242863279780177,0.14517312422033335
0.29572204658096446,0.6605468700145881,0.8145781722418531
0.913525572471226,0.7304521839241656,0.9459426553778214
0.8134995623962404,0.13410971354422896,0.1158677328871408
0.07208748878860649,0.4106394921887453,0.11206881202588581
0.6774172968404885,0.7958421982667039,0.6618615536508099
0.46773604200170915,0.9246227726081582,0.7162279333422171
0.626654584996471,0.36358154250469077,0.6519625088768691
0.31610885409167044,0.6401614107493329,0.14823614571092825
0.4501317878565616,0.15839401567225442,0.3785586918267533
0.28139253751197724,0.7548100624388512,0.5385465130695504
0.9836876205989289,0.16217248360020498,0.6329171556731221
0.5446026284853623,0.20131176654597582,0.27358852621115026
0.960441297766578,0.656567103705602,0.9571046232442876
0.8770171724376497,0.3812740589973995,0.72896520059507
0.045446444611469516,0.3431402748372846,0.45308846131641445
0.4434961264271261,0.6383360739934949,0.08959947099665722
0.684148187909173,0.0931465513389842,0.13520039232307524
0.010648374740439892,0.7440375456726618,0.8647866622554504
0.4691104001100901,0.23037614968151143,0.9916528806675478
0.6241858073486981,0.3608893835885669,0.9886146524402618
0.605398572399212,0.5755484099528191,0.1698254704691634
0.4774309833312834,0.023381439817392935,0.0670850950559908
0.9281773209663619,0.48614608947320936,0.10549927103027812
0.244797921375825,0.866388082713503,0.7841091765118244
0.41467125642772695,0.21857281382894933,0.23689958538700717
0.2729967279287274,0.2810585283571382,0.8978362680969544
0.5266850937581806,0.0741937264238377,0.8609758130078315
0.6784473595837793,0.21209574505235196,0.8818545463132501
0.23129595609080666,0.7181604058834271,0.05434192053132825
0.10852901864676645,0.6705007883837788,0.6249075747747141
0.5599080302656378,0.5777789381005488,0.6691337498918938
3.144477431621384E-4,0.6374249611280111,0.7769989961226118
0.8852606405549557,0.4302764428082996,0.6710017909559317
0.9736955168369885,0.21464700158304728,0.19508713447879256
0.19974419225617357,0.8197650550383859,0.3807117939557241
0.183524027112983,0.14416420208910175,0.4208541856340101
0.9659188387009198,0.2384617805147854,0.05241197906150197
0.23167088135144176,0.6041188145923805,0.4359958674364791
0.15273730706889077,0.5531568894425996,0.132456605357116
0.6057249317845258,0.09331459907933803,0.8537196572878701
0.8618096473264885,0.7367533774942246,0.1265420592010591
0.6142612040088966,0.7663253468063547,0.7821399165848737
0.15215247914758723,0.9055306354913659,0.31547636582997607
0.7739322106722349,0.4719489074317683,0.446366112850481
0.8761548042407202,0.09159148893214974,0.3287057438863018
0.46268069641727017,0.0976774573290039,0.18852490693967527
0.3027521303255608,0.26958611870190685,0.4591761300541738
0.07460818491131238,0.4219808883133678,0.13283744706493372
0.206698189519546,0.37699418255523254,0.40450318882262504
0.6308200184172811,0.2364447908665196,0.8571681072645461
0.7978951657513964,0.434590318558717,0.09092491040833428
0.8491230192604076,0.9049600111680569,0.1510204356243935
0.12640562268183664,0.20169475126044079,0.2931547792667296
0.632885259545876,0.08289004452894688,0.9575077580816197
0.3733083075672555,0.9497707008885145,0.7419564831188311
0.18164908627888254,0.002983221926501245,0.03497007151751308
0.09314340531869236,0.0651005854022445,0.3208109264399105
0.8760749427123695,0.44616665135263167,0.6711239771616133
0.050355950972211905,7.559904714264931E-4,0.22410680317290688
0.46720759407473345,0.3255418192132946,0.9242678673716984
0.7518063238479382,0.09084730132461172,0.6843975847335653
0.17150213633994116,0.21406744230244745,0.6343485315624531
0.25386067768138687,0.4639503218809051,0.09984333417130276
0.10200010645257218,0.30559803834902366,0.6707289635927777
0.8714669890534483,0.59238484256449,0.30128457990253943
0.16285721494575534,0.3020633779072277,0.1892558592978314
0.26550376476508797,0.28126689485378764,0.9096422145970591
0.5063217083311217,0.82541280551976,0.73156354002034
0.18297022114314943,0.3244471527557612,0.5385401967057939
0.8523465764154144,0.842173491151202,0.7841910253993304
0.19356114902574484,0.8689352615897744,0.2061216147544458
0.15226615270697297,0.6136219956686865,0.4406367512251954
0.8489975438309665,0.26742085459270526,0.11776198871428056
0.03723087585107976,0.1200578325387931,0.3894049804350024
0.2032069875719249,0.939136225481066,0.7734405510251646
0.32409823086104284,0.19978628337795734,0.9457602653526831
0.908978488375783,0.3785421556476245,0.6174503091523953
0.19782611067429667,0.6603279283404385,0.9115310659696725
0.6588437470432308,0.8720068897329812,0.5833242598884836
0.9885817652970471,0.9011147415970304,0.8899884670395357
0.4953270603737996,0.9245156844365248,0.46461767927658126
0.19911952233647312,0.5954197027740777,0.30255095423590883
0.08089386726592263,0.628097776119948,0.05567903968350674
0.3957162686193536,0.34829027666971124,0.798679910124032
0.9153331648820712,0.7845626338723286,0.12080388442839807
0.08319145036331022,0.032476057198773445,0.36456228396455415
0.4142150744008857,0.13765273801917532,0.052110379087977554
0.8672493699393842,0.4333006041119295,0.11162544237860139
0.8346402128655696,0.48107013796824427,0.32489263405299784
0.23842358220290882,0.5555378856020025,0.15107451852781661
0.043777769458859805,0.1431215864520461,0.7347604280219087
0.6609956579511125,0.2819055081872761,0.870831911501838
0.7835923039670902,0.6569272345990139,0.7561030205251379
0.3340124890829873,0.26694338476208057,0.3587230973053174
0.27546917154792105,0.6051046947222508,0.970732030068949
0.8234073252695233,0.9168476076631362,0.23959050428099826
0.03683495771638279,0.2742973819748117,0.32525479293439474
0.6045972334906112,0.8821874603688032,0.19020640072078965
0.6258663030826211,0.009467035067707075,0.3539682646714851
0.5610056570046625,0.6851401874393643,0.2872473968513578
0.5894059834053647,0.9589913322782735,0.49088365098484876
0.35984816793351804,0.34659461519346746,0.8499143606330049
0.23454538188256524,0.23464934819122207,0.1518079227331557
0.8731964332607448,0.273742700390053,0.8266332467711539
0.4691536401408578,0.657768101828034,0.5290087978624619
0.9776534399298635,0.24000996191631996,0.10813076702467439
0.025972726131747392,0.05324232598097789,0.562538903581451
0.9946566507000633,0.23266038839842051,0.5373978226536504
0.9856718706666049,0.11280628999936426,0.5613320299840436
0.11707890810434307,0.8773150192299157,0.23785617613001964
0.9052481274660449,0.8506788688154783,0.5931231894045215
0.5948938078324457,0.3629819474157985,0.14853421115373322
0.7200428187891293,0.588251226308919,0.36637380841878
0.45856589062222997,0.4979258924980411,0.09021235558383633
0.2729486362255287,0.7464391698302649,0.6328685719605057
0.6757432363524072,0.10959472196178643,0.08716688715431875
0.10752930747822498,0.8081586597128212,0.5615286160887157
0.9438704381490589,0.26653369374754776,0.1300523939610314
0.4890471324182891,0.9994514336382713,0.4091736159599516
0.6944827174794415,0.22429440430343994,0.728216620014791
0.35696112508240485,0.18331859513626836,0.6512481751084662
0.24703690402440548,0.9801980720061044,0.9028159503391815
0.60435652223977,0.3694111368289624,0.46557453182702124
0.6209081197572958,0.43473205632817935,0.20084425154927155
0.1859104201255778,0.11635773598413868,0.687538120921301
0.06023762339507166,0.3935067093443354,0.6468320347000149
0.7101770818900636,0.9895299035133596,0.6001733282684996
